"reg_date","gender","age","withdraw_date","user_reg_pref_name","user_id","purchase_flag","view_date","page_serial","referrer_id","session_id","purchase_id","item_count","purchase_date","user_res_small_area_name","activity_date","coupon_id"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-23",1,"r47687","s773218",NA,0,NA,NA,"2012-06-23","c16696"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-23",2,"r71493","s773218",NA,0,NA,NA,"2012-06-23","c16696"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-23",5,"r47687","s773218",NA,0,NA,NA,"2012-06-23","c14175"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-23",6,"r54267","s773218",NA,0,NA,NA,"2012-06-23","c14175"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-09-03",4,"r47687","s451388",NA,0,NA,NA,"2011-09-03","c23358"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-01",1,"r47687","s490981",NA,0,NA,NA,"2011-10-01","c302"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-01",5,"r47687","s490981",NA,0,NA,NA,"2011-10-01","c302"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-01",6,"r95251","s490981",NA,0,NA,NA,"2011-10-01","c6003"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-01",7,"r66172","s490981",NA,0,NA,NA,"2011-10-01","c6418"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-01",1,"r47687","s525210",NA,0,NA,NA,"2011-10-01","c11437"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-02",1,"r47687","s98202",NA,0,NA,NA,"2011-10-02","c25187"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-15",1,"r47687","s78100",NA,0,NA,NA,"2011-10-15","c14355"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-16",1,"r47687","s666905",NA,0,NA,NA,"2011-10-16","c24908"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-16",2,"r28155","s666905",NA,0,NA,NA,"2011-10-16","c30333"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-10-31",1,"r47687","s728644",NA,0,NA,NA,"2011-10-31","c17675"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-04",1,"r47687","s711547",NA,0,NA,NA,"2011-11-04","c21768"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-06",1,"r47687","s859793",NA,0,NA,NA,"2011-11-06","c24908"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-08",1,"r47687","s312406",NA,0,NA,NA,"2011-11-08","c32047"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-15",1,"r47687","s1012614",NA,0,NA,NA,"2011-11-15","c23444"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-17",1,"r47687","s378443",NA,0,NA,NA,"2011-11-17","c454"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-24",1,"r47687","s352764",NA,0,NA,NA,"2011-11-24","c19756"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-11-24",2,"r66172","s352764",NA,0,NA,NA,"2011-11-24","c26586"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-19",13,"r5110","s1044297",NA,0,NA,NA,"2011-12-19","c5139"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-23",3,"r36418","s179876",NA,0,NA,NA,"2011-12-23","c12742"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-23",4,"r57687","s179876",NA,0,NA,NA,"2011-12-23","c12742"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-30",2,"r36418","s1037922",NA,0,NA,NA,"2011-12-30","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-31",2,"r36418","s1015346",NA,0,NA,NA,"2011-12-31","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-01",2,"r5110","s361286",NA,0,NA,NA,"2012-01-01","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",1,"r47687","s873304",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",7,"r47687","s873304",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",1,"2012-01-03",13,"r41080","s873304","p81197",1,"2012-01-03","Miyagi","2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",15,"r47687","s873304",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",17,"r66172","s873304",NA,0,NA,NA,"2012-01-03","c1857"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",1,"r47687","s654328",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",1,"r47687","s914439",NA,0,NA,NA,"2012-01-03","c6159"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",3,"r35629","s914439",NA,0,NA,NA,"2012-01-03","c9529"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",4,"r883","s914439",NA,0,NA,NA,"2012-01-03","c6159"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",10,"r47687","s914439",NA,0,NA,NA,"2012-01-03","c1857"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",11,"r10180","s914439",NA,0,NA,NA,"2012-01-03","c6418"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",2,"r36418","s887257",NA,0,NA,NA,"2012-01-03","c9529"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",4,"r47687","s887257",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-03",4,"r47687","s118481",NA,0,NA,NA,"2012-01-03","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-07",1,"r47687","s1025727",NA,0,NA,NA,"2012-01-07","c5949"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-07",1,"r47687","s248432",NA,0,NA,NA,"2012-01-07","c18937"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-08",2,"r36418","s890693",NA,0,NA,NA,"2012-01-08","c5949"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-09",1,"r47687","s513668",NA,0,NA,NA,"2012-01-09","c2098"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-22",1,"r47687","s901733",NA,0,NA,NA,"2012-01-22","c14702"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-29",1,"r47687","s120350",NA,0,NA,NA,"2012-01-29","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-29",3,"r5110","s120350",NA,0,NA,NA,"2012-01-29","c30539"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-29",5,"r5110","s120350",NA,0,NA,NA,"2012-01-29","c30093"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-15",2,"r5110","s767595",NA,0,NA,NA,"2012-02-15","c12728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-15",7,"r47687","s767595",NA,0,NA,NA,"2012-02-15","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-22",1,"r47687","s43492",NA,0,NA,NA,"2012-02-22","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-25",1,"r47687","s40671",NA,0,NA,NA,"2012-02-25","c15526"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-26",1,"r47687","s978458",NA,0,NA,NA,"2012-02-26","c4082"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-10",1,"r47687","s231866",NA,0,NA,NA,"2012-03-10","c23515"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-10",2,"r95545","s231866",NA,0,NA,NA,"2012-03-10","c23515"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-10",3,"r95545","s231866",NA,0,NA,NA,"2012-03-10","c29101"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-25",1,"r47687","s193880",NA,0,NA,NA,"2012-03-25","c17978"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-25",1,"r47687","s631251",NA,0,NA,NA,"2012-03-25","c9728"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-03-31",1,"r47687","s336076",NA,0,NA,NA,"2012-03-31","c4159"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-04-21",4,"r47687","s117700",NA,0,NA,NA,"2012-04-21","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-04-21",1,"r47687","s28502",NA,0,NA,NA,"2012-04-21","c15818"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-04-21",2,"r60483","s28502",NA,0,NA,NA,"2012-04-21","c15818"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-04-28",1,"r47687","s34315",NA,0,NA,NA,"2012-04-28","c15818"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-04-29",1,"r47687","s355539",NA,0,NA,NA,"2012-04-29","c4381"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",1,"r47687","s669129",NA,0,NA,NA,"2012-05-06","c15818"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",5,"r47687","s669129",NA,0,NA,NA,"2012-05-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",6,"r66172","s669129",NA,0,NA,NA,"2012-05-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",7,"r53083","s669129",NA,0,NA,NA,"2012-05-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",9,"r5110","s669129",NA,0,NA,NA,"2012-05-06","c12318"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",11,"r5110","s669129",NA,0,NA,NA,"2012-05-06","c32117"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",12,"r14502","s669129",NA,0,NA,NA,"2012-05-06","c32117"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",15,"r532","s669129",NA,0,NA,NA,"2012-05-06","c3695"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-06",17,"r532","s669129",NA,0,NA,NA,"2012-05-06","c32117"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-12",4,"r532","s1009193",NA,0,NA,NA,"2012-05-12","c17416"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-17",7,"r532","s386033",NA,0,NA,NA,"2012-05-17","c14121"
2010-12-03,1,30,NA,"miyagi","u15190",1,"2012-05-21",6,"r41080","s775895","p25830",1,"2012-05-21","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-05-21","c14546"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-05-22",1,"r47687","s21350",NA,0,NA,NA,"2012-05-22","c14923"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-01",1,"r47687","s280992",NA,0,NA,NA,"2011-12-01","c19307"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-01",2,"r93016","s280992",NA,0,NA,NA,"2011-12-01","c28288"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-05",1,"r47687","s889508",NA,0,NA,NA,"2012-01-05","c29888"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-10",1,"r47687","s500048",NA,0,NA,NA,"2012-01-10","c13118"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-01-25",1,"r47687","s274477",NA,0,NA,NA,"2012-01-25","c15818"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-06",1,"r47687","s115075",NA,0,NA,NA,"2012-02-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",1,"2012-02-06",8,"r41080","s115075","p18080",2,"2012-02-06","Aomori","2012-02-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-02-06",10,"r47687","s115075",NA,0,NA,NA,"2012-02-06","c16268"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-06",1,"r47687","s720433",NA,0,NA,NA,"2011-12-06","c16814"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-06",2,"r93207","s720433",NA,0,NA,NA,"2011-12-06","c16814"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-06",3,"r93207","s720433",NA,0,NA,NA,"2011-12-06","c16814"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-20",1,"r47687","s125284",NA,0,NA,NA,"2011-12-20","c17944"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-22",1,"r47687","s607538",NA,0,NA,NA,"2011-12-22","c18454"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-09",1,"r47687","s126754",NA,0,NA,NA,"2012-06-09","c1965"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-09",2,"r81458","s126754",NA,0,NA,NA,"2012-06-09","c16250"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-09",5,"r47687","s126754",NA,0,NA,NA,"2012-06-09","c17639"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-12",1,"r47687","s731690",NA,0,NA,NA,"2012-06-12","c8930"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-13",1,"r47687","s458777",NA,0,NA,NA,"2012-06-13","c24514"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-19",1,"r47687","s759373",NA,0,NA,NA,"2012-06-19","c17136"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-19",2,"r86393","s759373",NA,0,NA,NA,"2012-06-19","c28385"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2012-06-19",3,"r29434","s759373",NA,0,NA,NA,"2012-06-19","c27480"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-26",1,"r47687","s137458",NA,0,NA,NA,"2011-12-26","c17944"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-26",2,"r50156","s137458",NA,0,NA,NA,"2011-12-26","c12742"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-27",1,"r47687","s889361",NA,0,NA,NA,"2011-12-27","c12033"
2010-12-03,1,30,NA,"miyagi","u15190",0,"2011-12-29",1,"r47687","s676866",NA,0,NA,NA,"2011-12-29","c17944"
2010-12-03,1,30,NA,"miyagi","u15190",1,"2011-10-25",5,"r41080","s543851","p102260",1,"2011-10-25","Shinjuku-Takadanobaba-Nakano-Kichijoji","2011-10-25","c12320"
2011-07-04,1,46,NA,NA,"u2627",0,"2011-07-04",3,"r47687","s766908",NA,0,NA,NA,"2011-07-04","c14061"
2011-07-04,1,46,NA,NA,"u2627",1,"2012-01-15",11,"r41080","s231935","p59302",1,"2012-01-15","Shimane","2012-01-15","c7541"
2011-07-04,1,46,NA,NA,"u2627",0,"2012-01-20",1,"r47687","s287588",NA,0,NA,NA,"2012-01-20","c2459"
2011-07-04,1,46,NA,NA,"u2627",0,"2012-01-20",2,"r43","s287588",NA,0,NA,NA,"2012-01-20","c18540"
2011-07-04,1,46,NA,NA,"u2627",1,"2011-09-01",17,"r41080","s757331","p22837",1,"2011-09-01","Shinjuku-Takadanobaba-Nakano-Kichijoji","2011-09-01","c9303"
2011-07-04,1,46,NA,NA,"u2627",0,"2011-09-01",19,"r47687","s757331",NA,0,NA,NA,"2011-09-01","c8409"
2011-07-04,1,46,NA,NA,"u2627",1,"2011-09-04",11,"r41080","s1016070","p65039",1,"2011-09-04","Ginza-Shinbashi-Tokyo-Ueno","2011-09-04","c5818"
2011-07-04,1,46,NA,NA,"u2627",0,"2011-09-04",4,"r47687","s966738",NA,0,NA,NA,"2011-09-04","c9807"
2011-07-04,1,46,NA,NA,"u2627",0,"2011-09-10",2,"r47687","s887666",NA,0,NA,NA,"2011-09-10","c14847"
2011-12-16,1,35,NA,"fukuoka","u9903",0,"2011-12-16",18,"r47687","s1018692",NA,0,NA,NA,"2011-12-16","c17075"
2011-12-16,1,35,NA,"fukuoka","u9903",0,"2011-12-16",20,"r47687","s1018692",NA,0,NA,NA,"2011-12-16","c17075"
2011-12-16,1,35,NA,"fukuoka","u9903",1,"2011-12-16",25,"r41080","s1018692","p66715",2,"2011-12-16","Yokohama","2011-12-16","c17075"
2011-12-16,1,35,NA,"fukuoka","u9903",0,"2011-12-16",27,"r47687","s1018692",NA,0,NA,NA,"2011-12-16","c17075"
2011-12-16,1,35,NA,"fukuoka","u9903",1,"2011-12-16",32,"r41080","s1018692","p104410",6,"2011-12-16","Yokohama","2011-12-16","c17075"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p143394",1,"2012-01-04","Yokohama","2012-01-04","c9186"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p158286",1,"2012-01-16","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-01-16","c15459"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p134710",2,"2012-02-06","Chiba","2012-02-06","c16402"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p149053",1,"2012-02-23","Yokohama","2012-02-23","c4500"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p163386",2,"2012-02-23","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-02-23","c2827"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p122212",3,"2012-03-01","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-03-01","c8632"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p127994",1,"2012-06-04","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-06-04","c4647"
2011-12-16,1,35,NA,"fukuoka","u9903",1,NA,NA,NA,NA,"p137814",2,"2012-06-23","Kawasaki-Shonan-Hakone-other","2012-06-23","c7051"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-14",1,"r27439","s216518",NA,0,NA,NA,"2012-02-14","c16782"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",3,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c14343"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",7,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c14343"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",12,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c2594"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",14,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c8115"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",16,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c8115"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",18,"r27439","s216518",NA,0,NA,NA,"2012-02-15","c14343"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-02-15",25,"r51574","s216518","p70252",1,"2012-02-15","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-02-15","c14343"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-02-15",25,"r51574","s216518","p39038",1,"2012-02-15","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-02-15","c14343"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-02-15",25,"r51574","s216518","p20111",1,"2012-02-15","Shibuya-Aoyama-Jiyugaoka","2012-02-15","c8115"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-15",7,"r47687","s1001457",NA,0,NA,NA,"2012-02-15","c8028"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-22",2,"r85976","s405063",NA,0,NA,NA,"2012-02-22","c14480"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-22",4,"r85976","s405063",NA,0,NA,NA,"2012-02-22","c7298"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-11",1,"r47687","s914143",NA,0,NA,NA,"2012-03-11","c17657"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-11",4,"r27439","s914143",NA,0,NA,NA,"2012-03-11","c12928"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-11",6,"r27439","s914143",NA,0,NA,NA,"2012-03-11","c8853"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2011-12-02",1,"r47687","s561154",NA,0,NA,NA,"2011-12-02","c9404"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-19",6,"r85976","s249934",NA,0,NA,NA,"2012-03-19","c14360"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-03-19",16,"r41080","s249934","p1586",1,"2012-03-19","Shinjuku-Takadanobaba-Nakano-Kichijoji","2012-03-19","c14360"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-19",18,"r8785","s249934",NA,0,NA,NA,"2012-03-19","c11952"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-20",1,"r47687","s842556",NA,0,NA,NA,"2012-03-20","c10200"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-22",5,"r27439","s981043",NA,0,NA,NA,"2012-03-22","c14652"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-22",7,"r27439","s981043",NA,0,NA,NA,"2012-03-22","c8606"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-22",10,"r66908","s981043",NA,0,NA,NA,"2012-03-22","c8606"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-24",1,"r25481","s52728",NA,0,NA,NA,"2012-03-24","c4948"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-24",2,"r25481","s52728",NA,0,NA,NA,"2012-03-24","c4544"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-30",1,"r47687","s475192",NA,0,NA,NA,"2012-03-30","c2027"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-30",2,"r88502","s475192",NA,0,NA,NA,"2012-03-30","c4209"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-03-30",5,"r27439","s475192",NA,0,NA,NA,"2012-03-30","c6744"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-04-23",2,"r27439","s306673",NA,0,NA,NA,"2012-04-23","c7433"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-04-23",5,"r66908","s306673",NA,0,NA,NA,"2012-04-23","c6286"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-04-23",7,"r66908","s306673",NA,0,NA,NA,"2012-04-23","c11701"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-05-17",6,"r47687","s503632",NA,0,NA,NA,"2012-05-17","c14030"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-05-26",1,"r47687","s581115",NA,0,NA,NA,"2012-05-26","c7172"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-05-26",4,"r27439","s581115",NA,0,NA,NA,"2012-05-26","c1239"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-05-26",6,"r27439","s581115",NA,0,NA,NA,"2012-05-26","c8369"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-05-26",8,"r27439","s581115",NA,0,NA,NA,"2012-05-26","c28811"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",2,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c17595"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",4,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c8923"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",6,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c14102"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-06-18",14,"r51574","s536222","p74426",1,"2012-06-18","Shibuya-Aoyama-Jiyugaoka","2012-06-18","c14102"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",22,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c14102"
2011-02-15,0,33,NA,"tokyo","u14946",1,"2012-06-18",28,"r41080","s536222","p46111",1,"2012-06-18","Shibuya-Aoyama-Jiyugaoka","2012-06-18","c14102"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",32,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c6522"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",34,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c10392"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",36,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c32120"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",38,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c27110"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-18",40,"r27439","s536222",NA,0,NA,NA,"2012-06-18","c24973"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-20",5,"r27439","s969391",NA,0,NA,NA,"2012-06-20","c11519"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-06-20",7,"r27439","s969391",NA,0,NA,NA,"2012-06-20","c10825"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-01-01",1,"r47687","s5226",NA,0,NA,NA,"2012-01-01","c6491"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-01-01",2,"r9058","s5226",NA,0,NA,NA,"2012-01-01","c6970"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-01-01",9,"r8785","s5226",NA,0,NA,NA,"2012-01-01","c6970"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-01-01",15,"r47687","s5226",NA,0,NA,NA,"2012-01-01","c6970"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-01-12",1,"r47687","s50345",NA,0,NA,NA,"2012-01-12","c19329"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",1,"r47687","s421205",NA,0,NA,NA,"2012-02-11","c8028"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",3,"r47687","s421205",NA,0,NA,NA,"2012-02-11","c8028"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",7,"r47687","s421205",NA,0,NA,NA,"2012-02-11","c8028"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",5,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c11166"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",7,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c12083"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",9,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c21347"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",11,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c18678"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",13,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c18678"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",14,"r62235","s673558",NA,0,NA,NA,"2012-02-11","c18678"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",15,"r56886","s673558",NA,0,NA,NA,"2012-02-11","c18678"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",17,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c19302"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",19,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c7275"
2011-02-15,0,33,NA,"tokyo","u14946",0,"2012-02-11",22,"r27439","s673558",NA,0,NA,NA,"2012-02-11","c7275"
